평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","pma0***","2024-08-19","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","만족합니다.
무엇보다 냄새가 안나니까 더 좋은거같고
폭신하고 깔끔하니           
저희 강아지도 너무 좋아하네요                
추가 구매해서 나머지 부분도 깔려고해요^^","https://phinf.pstatic.net/checkout.phinf/20240819_209/17240482286791VRsN_JPEG/1000127605.jpg?type=f300_300"
"5","chld*******","2024-08-18","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","에코폼을 워낙 오래 써와서 여러 제품을 사용해봤는데요
미관상 가장 이쁘기는 슬림 롤 매트가 제일 이뻐요
디자인 정말 세련됐는데 바닥에서 좀 밀려요ㅠ 저희집은 엘지 오브제 청소기로 눌러놨는데 중형견이 뛰면 바닥에서 밀리는게 좀 아쉬웠어요. 강아지 발바닥 털 길면 매트위에 앉아있을 때도 발이 스르르 밀려요
기능적으로는 요 제품이 최곱니다.
오래 쓰면 변색이 있어서 바꾸는거지 기능상 문제는 없어요. 이번에 심플크림 처음 사봤는데 괜찮네요
첫 째가 나이도 많고, 다리 수술도 했고, 다리에 힘이 없으니 바닥에서 발이 자꾸 미끄러지더라구요. 그래서 하나 더 깔았는데 만족스러워요. 강추!","https://phinf.pstatic.net/checkout.phinf/20240818_121/17239808524167uKA0_JPEG/IMG_9785.jpeg?type=f300_300"
"5","sang*****","2024-08-18","폭/길이: 110cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","세상에 두장이필요한건데 한장만시킨거있쥬?
그치만방이좁아서 잘살려봤어여
저랑 댕댕이는만족:)","https://phinf.pstatic.net/checkout.phinf/20240818_87/1723945396069znGnQ_JPEG/1000022964.jpg?type=f300_300"
"5","yozz***","2024-08-17","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","강아지 슬개골때문에 집에 무조건 강아지매트 설치하는 편이에요! 약간 폭신한 느낌을 원했는데 요 매트가 딱 그 느낌이네용-:)
복도쪽에 항상 저희 부부가 들어올때 달려나와서 복도에 깔아듀려규 했는데 이게 딱 좋네여 저희집 복도에 딱 맞아요 ㅋㅋ!","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_17_0/xzd9yUIxMG_03.jpg?type=ffn300_300"
"3","kim5*****","2024-08-17","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","생각보다 작아요 15미리 두꺼운걸 추천 합니다","https://phinf.pstatic.net/checkout.phinf/20240817_123/1723883116118UHHR4_JPEG/1000015275.jpg?type=f300_300"
"5","gjwk***","2024-08-16","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/15mm(리뉴얼)","우리강아지 깨발랄에 구매해서 깔았어요
넘. 폭신해수 좋고 뛰어도 밀림없고 촉감좋고 만족입니다. 엄청고민했는데 좋아요 !!","https://phinf.pstatic.net/checkout.phinf/20240816_6/17237785114820bAas_JPEG/IMG_3471.jpeg?type=f300_300"
"5","wndn*****","2024-08-16","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","퀄리티 엄청 좋은 것 같아요. 빠른 배송 감사합니다.","이미지 없음"
"5","qkqk*****","2024-08-15","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","정말 좋아요 ㅎㅎㅎ구시요","이미지 없음"
"5","minj******","2024-08-15","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","좋은데 때가 잘타요ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20240815_280/17236764408706UR5C_JPEG/17236764320663785063043511657700.jpg?type=f300_300"
"5","syib****","2024-08-14","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","좋아요! 추가 주문하였습니다 2번째.
곧 자 길이 확인해서 주문제작 요청 예정입니다!","이미지 없음"
"5","jojo******","2024-08-14","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/15mm(리뉴얼)","좋아요 두번째 구매예요 좋네요","https://phinf.pstatic.net/checkout.phinf/20240814_9/1723611434015W6Bvy_JPEG/1723611414956.jpg?type=f300_300"
"5","empt****","2024-08-13","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","마구 뛰어다녀도 걱정없이 사용해요. PVC매트라 일년에 한번씩은 바꿀려구요.","이미지 없음"
"5","csy7***","2024-08-12","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","잘사용중이에여 ~~~
좋아요~~~","이미지 없음"
"5","yoon*****","2024-08-12","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm (리뉴얼)","아이가 너무너무 좋아해요 굳","https://phinf.pstatic.net/checkout.phinf/20240812_271/1723428449378rHcjt_JPEG/17234284386508015223453514775238.jpg?type=f300_300"
"5","yoon*****","2024-08-12","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm (리뉴얼)","아이가 아주 좋아합니다 최고","https://phinf.pstatic.net/checkout.phinf/20240812_153/1723428401591uAhRB_JPEG/1723428392022177513707805598941.jpg?type=f300_300"
"5","jp****","2024-08-12","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","빠른 배송 아주 좋아요~!","이미지 없음"
"5","won5***","2024-08-12","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/15mm(리뉴얼)","온 집안을 뛰어다녀도 이제 걱정이 안 되네요. 쇼파에서 뛰어내릴때마다 가슴이 철렁 했는데, 이제 한숨 놓아요.","https://phinf.pstatic.net/checkout.phinf/20240812_181/1723420038806rgcrt_JPEG/%A8%F9.JPG?type=f300_300"
"5","won5***","2024-08-12","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/15mm(리뉴얼)","기존에 테스트 해보고 좋아서 필요 분량만큼 다시 구매했어요","https://phinf.pstatic.net/checkout.phinf/20240812_253/1723420016107qRsHH_JPEG/%A8%F9.JPG?type=f300_300"
"5","deux****","2024-08-11","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","추가 주문했어요~ 색깔은 베이지테라조가 가장 좋네요. 기본 시키니 누리끼리해서 반품할까 했는데 반품비용이 후덜덜 ㅋ 아무튼 이제 우리 심바 매트는 끝, 마음껏 뛰어라~ 심바야~","https://phinf.pstatic.net/checkout.phinf/20240811_179/1723354506646kKz8I_JPEG/image.jpg?type=f300_300"
"5","gm****","2024-08-11","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/15mm(리뉴얼)","폭신폭신해서 좋아요! 디자인도 깔끔하고 화사합니다!","이미지 없음"
"5","kyy8***","2024-08-10","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","재구매 좋습니다 아주만족요","https://phinf.pstatic.net/checkout.phinf/20240810_206/1723264538679x3U7Q_JPEG/1723264525924.jpg?type=f300_300"
"4","han6*****","2024-08-10","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","집에 댕댕이들이 있다보니
거실에 이어 주방쪽까지 전체를 이어서
깔았더니 아이들 관절에 무리가 되지안아
더좋아요~","https://phinf.pstatic.net/checkout.phinf/20240810_214/1723262311089iT7vf_JPEG/1000002026.jpg?type=f300_300"
"5","tjdg******","2024-08-10","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","6장째 구매했어요 ~~ 집들이 선물로 최고입니다","이미지 없음"
"5","9819****","2024-08-09","폭/길이: 110cm폭/50cm / 색상/두께: [단독판매]심플크림/9mm(리뉴얼)","처음엔 거부감 있었는데
금방 적응합니다","이미지 없음"
"4","wsyy****","2024-08-09","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","색상도 마음에 들고 두께감도 있어서 좋아요.
오래 사용했으면 좋겠어요.","https://phinf.pstatic.net/checkout.phinf/20240809_54/1723198189793riWuP_JPEG/1723198179479.jpg?type=f300_300"
"5","bi****","2024-08-09","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","완전 만족 고양이들 키우는데 애들 관절 신경쓰여서 주문했어요 ㅎ","이미지 없음"
"4","han6*****","2024-08-08","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","어제 도착해서 주방 앞에 깔았구요~
이뿐만이 아니라 저희집은 댕댕이들이
있어서 거실전체를 에코폼으로 깔았어요~","https://phinf.pstatic.net/checkout.phinf/20240808_267/1723114961830A9OF2_JPEG/1000002018.jpg?type=f300_300"
"4","skdc******","2024-08-08","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","사이즈가 아쉬워 하나 더 주문했는데 조금 찍힌 부분이 있고 광택이 두개가 다르네요 그래도 강아지가 너무 좋아하니 만족해요","https://phinf.pstatic.net/checkout.phinf/20240808_147/1723112242464Muvcd_JPEG/image.jpg?type=f300_300"
"4","skdc******","2024-08-08","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","사이즈를 재고 구매했지만 생각보다 작아요 ㅎ 깔끔하고 애긱가 좋아하네요","https://phinf.pstatic.net/checkout.phinf/20240808_297/1723112131472wfreF_JPEG/image.jpg?type=f300_300"
"5","syib****","2024-08-08","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","만족스러워 추가주문 했습니다 ㅎㅎ","이미지 없음"
"4","noky*****","2024-08-08","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","깔아놨눈데 깔끔하네요.
길이가 좀 안맞게 재단이 되었어요..
뭐 높이안맞는거보다 낫겠져...","이미지 없음"
"4","noky*****","2024-08-08","폭/길이: 110cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","깔아놨눈데 깔끔하네요.
길이가 좀 안맞게 재단이 되었어요..
뭐 높이안맞는거보다 낫겠져...","이미지 없음"
"4","jp****","2024-08-08","폭/길이: 110cm폭/50cm / 색상/두께: [단독판매]심플크림/9mm(리뉴얼)","좋어요 좋아요 좋아요","이미지 없음"
"4","jp****","2024-08-08","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","좃아요 좋아요 3번째 ㄱ구매","이미지 없음"
"5","won5***","2024-08-07","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/15mm(리뉴얼)","너무 만족합니다. 추가로 구매하려구요","https://phinf.pstatic.net/checkout.phinf/20240807_43/1723038889804FRwCY_JPEG/image.jpg?type=f300_300"
"5","won5***","2024-08-07","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/15mm(리뉴얼)","더 주문라려고욧
너무 좋아용","https://phinf.pstatic.net/checkout.phinf/20240807_119/1723038745770So2Oz_JPEG/image.jpg?type=f300_300"
"5","akdm****","2024-08-07","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","빠른 배송 감사 드립니다~","이미지 없음"
"5","kyy8***","2024-08-07","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","너무좋습니다 노견에게좋아요","https://phinf.pstatic.net/checkout.phinf/20240807_288/17230107157407m6J3_JPEG/1723010706522.jpg?type=f300_300"
"4","perf*******","2024-08-06","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","도착하자마자 깔았고. . 깔자마자 구멍을 냈습니다ㅠㅠ 애기 강아지가 긁고 물어뜯었는데. . .
단 몇분만에 구멍이. . .ㅠ좀더 튼튼? 했으면하는 아쉬움이 있네요~","https://phinf.pstatic.net/checkout.phinf/20240806_152/1722947369648WRc84_JPEG/image.jpg?type=f300_300"
"4","taeg*****","2024-08-06","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm (리뉴얼)","재단이슈가있지만 제품자체는 튼튼해요","이미지 없음"
"3","taeg*****","2024-08-06","폭/길이: 110cm폭/1M / 색상/두께: 베이지테라조/9mm (리뉴얼)","음식스테인이 일초라도 떨어지면 잘 안지워지구, 강아지 응아도 떨어졌는데 안지워져요. 재단도 확실히오지않고 오차가있어요","이미지 없음"
"5","dkdk*******","2024-08-06","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","필요할때마다
구매합니다.","이미지 없음"
"5","ssoj*****","2024-08-06","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","이사하면서 새로 깔아줬어오
원래도 에코폼 제품 사용했었습니다.","https://phinf.pstatic.net/checkout.phinf/20240806_156/1722908789677b6D11_JPEG/IMG_4973.jpeg?type=f300_300"
"4","wsyy****","2024-08-05","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","잘 사용하고 있어요.","https://phinf.pstatic.net/checkout.phinf/20240805_246/1722861877890KWtJN_JPEG/1722861866433.jpg?type=f300_300"
"5","gofk****","2024-08-05","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/9mm (리뉴얼)","강아지 슬개골 걱정으로 구입했는데 푹신하고 깔끔해서 맘에들어요","https://phinf.pstatic.net/checkout.phinf/20240805_209/1722841631322aJraV_JPEG/image.jpg?type=f300_300"
"5","zz****","2024-08-04","폭/길이: 110cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","가성비랑 쿠션감 동시에 갖춘 괜찮은 롤매트 찾은거같아요 애들도 넘 좋아하네요 ㅋㅋㅋ
뒹굴거리고 난리났어요
침대가 높은편이라 걱정되서 주문했는데
딱맞네요
맞춤셀프시공할수있어서 좋아요
설치도 간편합니다","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_04_0/O57ur0mRAc_03.jpg?type=ffn300_300"
"5","ad****","2024-08-04","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","두툼하고 위에 에코 프로텍트 필름 처리가 되어 있어 강아지 배변과 같은 오염물질에 이염되지 않아 좋은 것 같습니다. 푹신한 건 당연한 거구요. 이제는 더 이상 바닥에서 미끄러지지 않아서 슬개골 탈구 걱정 한 숨 덜게 되었네요^^","https://phinf.pstatic.net/checkout.phinf/20240804_167/1722762718871rDWw7_JPEG/0009.JPG?type=f300_300"
"5","love********","2024-08-04","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","2주정도 사용해보니 너무 마음에 들어서 집에 매트 싹 설치하려해요~ 사람 아이들도 너무 뛰어대서 층간소음 매트가 더 필요했는데, 강아지 미끄럼방지는 물론 소음도 잘 잡아주는 매트여서 마음에 쏘옥 듭니다. 오물이 묻어도 잘 지워지고, 미끄럼이 전혀 없어서 단독으로 사용해도 움직임이 전혀 없네요. 너무 마음에 드는 매트에요","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_04_0/KdzEApe6PR_03.jpg?type=ffn300_300"
"5","rudw******","2024-08-03","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","푹신푹산하고 넘 좋아용","이미지 없음"
"5","dais*****","2024-08-03","폭/길이: 110cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","아기 강아지를 위해 애견매트를 알아보다가
에코폼펫 매트를 선택했는데요
사용하기도 간편하고 다양한 제품을 비교해 봤지만
가성비도 좋고 제품도 너무 훌륭하더라고요
안심 소재로 반려견 건강까지 생각한
제품이라 추천해요!","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_03_0/KtNIQ1XvW3_03.jpg?type=ffn300_300"
"5","1012********","2024-08-01","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","강아지 건강검진 때 다리 근육이 약해지고 있다고해서 최대한 미끄러지지 않게 해주어야 한다고해서 기존에 깔려 있던 제품 치우고 새로 깔아줬어요! 원래 안들어오던 방에도 이제는 자주 들어오고 매트 위에서 잘 노네요!
방수라서 혹시 실수해도 걱정도 없고 너무 잘 샀어요!","https://phinf.pstatic.net/checkout.phinf/20240801_235/1722522138864SdRWk_JPEG/KakaoTalk_20240801_230834121_10.jpg?type=f300_300"
"5","nnn4******","2024-08-01","폭/길이: 135cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","푹신푹신하고 배송도 빨라서 최고~","이미지 없음"
"5","park********","2024-08-01","폭/길이: 110cm폭/1M / 색상/두께: 마블화이트/15mm(리뉴얼)","배송빠르고 푹신해서 좋아요!","https://phinf.pstatic.net/checkout.phinf/20240801_104/1722480295311dDeTY_JPEG/IMG_4437.jpeg?type=f300_300"
"5","park********","2024-08-01","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/15mm(리뉴얼)","배송빠르고 정확히 재단 잘 해주셨어요~
15mm높이가 생각보다 높고 푹신하네요^^","https://phinf.pstatic.net/checkout.phinf/20240801_142/1722480262855fRSDy_JPEG/IMG_4437.jpeg?type=f300_300"
"5","sooj*******","2024-08-01","폭/길이: 110cm폭/1M / 색상/두께: 심플크림/9mm(리뉴얼)","[협찬] 많은 강아지매트를 사용해봤지만, 
이건 정말 가성비가 최고인 것 같아요.
필요한 공간에 맞춤으로 딱 잘라서 깔기 좋고,
이렇게 두껍고 쿠션감 좋은 건 처음 봤어요.
아이가 관절염이 있어서 바닥재질을 많이 타는 편인데
이거는 깔자마자 바로 최애 공간이 되더라고요.
하우스에도 안 가고, 하루종일 여기서
먹고 자고 놀고 하는 중입니다.
색감도 웜톤의 크림컬러라 원목 화이트 인테리어에
잘 어울리고, 따뜻한 감성이 연출되서 분위기가 좋아졌어요.","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_01_0/RwwdkBQSuK_03.jpg?type=ffn300_300"
"3","khjk****","2024-08-01","폭/길이: 110cm폭/50cm / 색상/두께: [단독판매]심플그레이/9mm (리뉴얼)","좋아요~~~~~~~","이미지 없음"
"5","sj****","2024-07-31","폭/길이: 135cm폭/1M / 색상/두께: 베이지테라조/9mm(리뉴얼)","더시켰어요!!맘에들어서..","https://phinf.pstatic.net/checkout.phinf/20240731_52/1722428300721chdr7_JPEG/image.jpg?type=f300_300"
"5","tmfr******","2024-07-31","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm(리뉴얼)","도톰하고 좋아요! 디자인더 맘에 듭니당","https://phinf.pstatic.net/checkout.phinf/20240731_251/1722426108451AOeWB_JPEG/IMG_7605.jpeg?type=f300_300"
"5","sexy***","2024-07-31","폭/길이: 135cm폭/1M / 색상/두께: 마블화이트/9mm (리뉴얼)","너무 좋네요 진작에 이걸로 깔아줄껄 그랬어요 ~~~~

잘사용하고 있답니다!! 추천!!","https://phinf.pstatic.net/checkout.phinf/20240731_35/1722381745047bjPgi_JPEG/KakaoTalk_20240722_221527821.jpg?type=f300_300"
